Date,EURUSD_excess,SP500_excess,IBEX35_excess,NASDAQ100_excess,EUROSTOXX50_excess,VIX_excess
2018-04-30,0.0010209869889791859,-0.008290543320404116,0.005476651462554286,-0.007727445815011714,0.004959500587820486,0.03311815287762408
2018-05-01,-0.0035080734812440732,0.002474619057658327,-7.118311336897328e-05,0.011426962827008627,-7.118311336897328e-05,-0.02808068653995127
2018-05-02,-0.007520677380245217,-0.0073021597696681165,0.010722470123760383,-0.005695128570133817,0.004801243749471883,0.030447130726632785
2018-05-03,-0.003458119585956504,-0.002326543112309304,-0.005048608085388804,-0.0002208377209646041,-0.007036394866541804,-0.004463219240439005
2018-05-04,0.0031253919523103243,0.012659289578666324,0.006413157207805324,0.018664670465396226,0.005994709877330524,-0.07379147814795838
2018-05-07,-0.0029318330724931755,0.0033814601053213243,0.0035650262812376246,0.0076920139896226244,0.0037524705699844246,-0.0014255651999286756
2018-05-08,-0.0018518579354816615,-0.0003378340355759616,0.0026063826334629383,-0.0010093097504556615,-0.0018441311338910614,-0.0027877030030568615
2018-05-09,-0.00560639816774151,0.009563100855666591,0.00513613654401049,0.011267823712093691,0.0032553852682409897,-0.0918539470571877
2018-05-10,-0.0018156143610808101,0.009254464524646192,0.00240934421764279,0.01007996319299129,-7.25470792021102e-05,-0.014331740781395609
2018-05-11,0.005844223629910364,0.0016330077804500647,0.0023443354485941648,-0.0016525597195632352,-0.0012559815028090353,-0.044902889999126935
2018-05-14,0.002827281654191872,0.000810162813822172,-0.001397935994659528,0.001624285504216572,-1.1244736428052643e-05,0.02182009467179087
2018-05-15,-0.001829163105648717,-0.0069393708597564165,-0.004979585960766616,-0.011021716586172417,-0.0004804325296937169,0.12345029065269848
2018-05-16,-0.009360266925125227,0.003979013572358073,-0.009581888779544027,0.005923021979351673,-0.00047739898825582675,-0.08640141190090633
2018-05-17,-0.0004041797991869861,-0.0009294871519844861,0.010297121994000515,-0.004171164944375885,0.008125179356961115,0.0006716476665817139
2018-05-18,-0.001914676853079428,-0.002708601950854628,-0.010304814950453328,-0.0052124296308402275,-0.0052139126450038275,-0.000817832726260328
2018-05-21,-0.0025001491215416857,0.007286356184558914,-0.004622601291595686,0.005631154739689414,-7.324836337438606e-05,-0.025735045395820687
2018-05-22,0.0021166699338607993,-0.003215105486318301,0.007082132523084699,-0.0018005624908435005,0.0036932097886925993,0.0105720975327655
2018-05-23,-0.0004038506399749263,0.0031695072952671734,-0.011361293419793228,0.008593807437980874,-0.012818791534520927,-0.04969624732642943
2018-05-24,-0.006746706329016936,-0.0020983944482336355,-0.0029700917104380354,-0.0006384187393302354,-0.005753002689404936,-0.0040556291012851355
2018-05-25,0.0009933344798884645,-0.0024328618310589353,-0.017175053891675236,0.0015402582374553645,-0.0018917574176870356,0.05353224824869897
2018-05-29,-0.005388337526358021,-0.011703924768097023,-0.025284137180626023,-0.005023574890721821,-0.01584513957386202,0.25258594316216487
2018-05-30,-0.007637582787509562,0.012542042680502937,0.004630866576198737,0.007094492656280037,0.003725683392902737,-0.13042083109440436
2018-05-31,0.01094938917055916,-0.006976854293675042,-0.01065598441920384,-0.0013127746075154417,-0.010161470759645441,0.03219801348503176
2018-06-01,0.002145770101214787,0.010717356566956788,0.01740540388651999,0.016465932689155787,0.013596985039757488,-0.13666480224475192
2018-06-04,-0.0021758632991172267,0.004396268623195873,0.012092250963939873,0.008310437248141473,0.004557557155915073,-0.05504902114742713
2018-06-05,0.0026594035134821542,0.0006275399425628545,-0.006649959890318145,0.0031648411916431543,-0.0037650689185926454,-0.027124996658119547
2018-06-06,0.002115644639722851,0.008456211137285652,0.01072726569605995,0.005953093966334851,0.0010904613801812509,-0.06332365954895605
2018-06-07,0.0049691390275618955,-0.0007885489401242041,0.0037382588978448956,-0.008046069575228304,-0.0003775617641500041,0.04116015527398139
2018-06-08,0.0007514287142670083,0.0030471183360197083,-0.008523404389093091,-0.00010326455006128177,-0.0036846989749514916,0.004039644375007508
2018-06-11,-0.001028362799980413,0.000994693864657287,0.015401856582407888,0.0021414523136282873,0.009430728504870986,0.013787363482706188
2018-06-12,-0.0009105761612507622,0.001667645116378038,0.0015510575141411379,0.005587381128653838,-0.001408329880702862,-0.0008842852819994621
2018-06-13,-0.0022737652209553942,-0.004108749323697495,-0.0016189754940801944,-0.0006184507415675945,0.0010699770255954055,0.04740273102004431
2018-06-14,0.004978657565482937,0.0023944731008516376,0.005828308970817338,0.010189210732113537,0.013498975930056237,-0.06554031286768276
2018-06-15,-0.020712329860706164,-0.001091842477819762,-0.010847390137747463,-0.003353138750609762,-0.006356859187685162,-0.011692638884528563
2018-06-18,0.0024622402821232376,-0.0022024186025384625,-0.008391908628989562,-0.0006736770471487623,-0.011081577993239562,0.02709939238552954
2018-06-19,0.0029215980206067846,-0.004106129566396416,-0.0015086853918575157,-0.0033026537251416156,-0.009159020901241316,0.08102982752193728
2018-06-20,-0.0037079077644236623,0.001636468061786738,0.0033538905322636377,0.007184903942717438,0.0011767194651158379,-0.04292702297490626
2018-06-21,-0.0008967598384394925,-0.006440028898211092,-0.008981113977764493,-0.008794058807423993,-0.010622259078605293,0.1350196193209932
2018-06-22,0.0022333543153968587,0.0017866822048929584,0.00916006053286346,-0.0028457002449387417,0.011055731933598559,-0.06133870705030174
2018-06-25,0.004708499739187464,-0.013892581744643634,-0.018022770777319938,-0.022459776991204435,-0.021331082759110238,0.22987389456410914
2018-06-26,0.0034652086115654996,0.0021277336122534993,0.0019510000956537994,0.0041832792471919,-0.0002198592593359006,-0.0849373310099673
2018-06-27,-0.004569290354876791,-0.00871549688487269,0.002123355937297708,-0.014111922134499692,0.00832417088093331,0.117709111772615
2018-06-28,-0.007537115413863392,0.006085769447299608,-0.007305972142139292,0.008772512585336309,-0.009422344675135691,-0.06108243868712499
2018-06-29,-0.00013174562627528592,0.0006842053157854083,0.0034343921329305083,0.0012335719338359083,0.00882410516188251,-0.04622661952156419
2018-07-02,0.009872652345943304,0.0029887660520073055,-0.006789539109386295,0.007991402761447905,-0.006986695226743895,-0.031001526561298193
2018-07-03,-0.003200886846934813,-0.005035603678999813,0.010601011072479488,-0.011877108880379612,0.009994148305452187,0.03395371191857509
2018-07-05,0.00019307276760413848,0.00850877783869264,0.011003495062699039,0.01218101862619584,0.00835634520384824,-0.07532748766343265
2018-07-06,0.002798194392449208,0.008370633392367807,0.003850001900124608,0.014781057409677709,0.002122712248535608,-0.1131097179230232
2018-07-09,0.004731609402781105,0.008709017189415705,0.0021433638611447047,0.009407412509834304,0.0033840068445538047,-0.05227440749067339
2018-07-10,0.0003236239307503844,0.0033911970620770842,-0.0038810250487172158,0.0008306418023179844,0.003636262715112084,-0.004023885035997316
2018-07-11,-0.0026234131390346304,-0.00719495464737163,-0.01594503573157183,-0.005392646574819431,-0.01485603678596313,0.07533136994891697
2018-07-12,-0.004370489927546114,0.008635211836405985,0.0033907927498507853,0.016662201010645784,0.006662868752980686,-0.08024078864086641
2018-07-13,-0.0010094278336372144,0.0010028757928426857,-0.0034190554744085145,0.0012225217399591858,0.0025474129030058855,-0.032388737614125314
2018-07-16,0.001056026019928713,-0.0011048336645170867,-0.0019165654033166868,-0.0025086750290329867,-0.0016579368649109866,0.05191471630016551
2018-07-17,0.0025185512862468643,0.0038882152186444645,0.0001796414746770644,0.006153394439447364,0.0023606239662858643,-0.061969555712690035
2018-07-18,-0.00488965313303048,0.0020811567041423206,0.0033945025810756205,-0.0019372713174042797,0.00786821196030342,0.0032342326633967204
2018-07-19,-0.0007290171649896022,-0.004037385154332802,-0.003373274010881402,-0.005200537065977402,-0.003940506351318802,0.0616169702815651
2018-07-20,0.0007395326818338871,-0.001024872169740513,0.00030458864758978703,-0.000365703330584113,-0.003425780222598613,-0.000853295001908413
2018-07-23,0.00734133444418187,0.0017608940677763696,5.8181553456669536e-05,0.0028520966999615693,-0.0018052665688763304,-0.018914312343131328
2018-07-24,-0.0041548402293309795,0.004692493513458421,0.00474369474964742,0.0045880453924711205,0.00835851287828562,-0.01685728649648708
2018-07-25,-0.0008132306805101173,0.008983682148575181,-0.007265044706126717,0.013646686415055781,-0.004351966690608717,-0.009793419368713918
2018-07-26,0.004362241072019204,-0.003113344283372696,0.007817660689019304,-0.014542772780989097,0.011620956080134004,-0.012356548096900897
2018-07-27,-0.008166046150859396,-0.006660276179350796,0.008871178854247203,-0.014224662451392797,0.0050170320874656045,0.0706721151972185
2018-07-30,0.001426707821272504,-0.005847230850092496,-0.001475973377383396,-0.014387320273315797,-0.004301149626753795,0.0901276188588956
2018-07-31,0.003941213201472231,0.004794838974070031,0.0016052218656240316,0.005312609883338232,0.0036674753280848313,-0.10575025660098457
2018-08-01,-0.0015985001518103858,-0.0011186189334344858,-0.007337583946635986,0.005563174659090814,-7.772586586338573e-05,0.024557831067787216
2018-08-02,-0.0021091705118512537,0.004837129616004046,-0.010447833170503453,0.013478398224025447,-0.016169759818862654,-0.07588304051072055
2018-08-03,-0.00694797158117148,0.00455640669275282,0.004203216718705821,0.0030839876599388204,0.0037177667673774207,-0.046245462644374284
2018-08-06,-0.002125930389635855,0.003454645932083545,-0.0018345224630852551,0.005787395082806845,0.00018111440484324488,-0.03238043984751256
2018-08-07,-0.0004487873930610725,0.0027413086727418275,0.005060725777741128,0.0030965544115840273,0.005951767136773328,-0.030711931633944173
2018-08-08,0.0038005017372642275,-0.00034130746703897244,-0.0027121248970819727,0.0008452712115207276,-0.0031569364788583726,-0.007425108038153972
2018-08-09,0.0005944611342028386,-0.0015214910533276613,0.0006903874063786386,-0.00042555669064396146,7.285660287593858e-05,0.03790047714832274
2018-08-10,-0.007585684228153419,-0.00721789411759432,-0.015835726560191117,-0.00796556483832252,-0.01968783289997152,0.15495896377841797
2018-08-13,-0.011354129343987036,-0.004092424993494435,-0.007573440707530735,-0.0010412689829699358,-0.004935095201994336,0.11601459582329296
2018-08-14,0.0006041027370110481,0.006289064523128448,-0.002538226606670752,0.006116133203827048,-0.00015025294473194136,-0.10483909901299915
2018-08-15,-0.005072611725753938,-0.007710568447726938,-0.01280330298408294,-0.01257929665465624,-0.014960247399592539,0.09516250818438127
2018-08-16,-0.0002039961831236822,0.007809049170352618,0.0042367926217677186,0.0025863191464024177,0.005407257062407818,-0.08485760549964108
2018-08-17,0.0023067768610292643,0.0032392190477487644,-0.001150369030599636,0.0003622359762208642,-0.001447209758114336,-0.062191063314010135
2018-08-20,0.005737946307239438,0.0023467653870907373,0.005354307670061138,-0.000908214478502563,0.006048848911833037,-0.012016419583079663
2018-08-21,0.004597543436185794,0.0019864566747295935,0.008375473942942894,0.0034153098462527936,0.005207098664908594,0.029113443020348195
2018-08-22,0.007324904536754394,-0.0004781743341409063,0.0031821087307108936,0.0036132778882927937,0.0024142673992436935,-0.048675698401686104
2018-08-23,0.0006149607045981482,-0.001772559416824052,-0.0014273408897559519,-0.0015301872029649518,-0.00034887052540505186,0.012896784436931449
2018-08-24,-0.0036652649224522375,0.006099257095774263,0.0022372874780361624,0.009525492151604562,0.0023090046533715625,-0.034510085803438936
2018-08-27,0.009021866009176966,0.007560225974225166,0.007223258531606267,0.009720729657317366,0.008220222113784766,0.013997998606760867
2018-08-28,0.00289334271460873,0.00018762683310372986,-0.005614586412121271,0.00138838805717373,-0.00252670765033937,0.027495165074086128
2018-08-29,0.0005727251896322706,0.00560354948136797,-0.00394068818117173,0.011727720127671471,0.002398084204416571,-0.020284400305063028
2018-08-30,0.0014987713563256334,-0.0045210097190592664,-0.010786393241210166,-0.0023693344495928667,-0.007381423318942767,0.09930264778130524
2018-08-31,-0.003937544522081294,5.374744225710531e-05,-0.007342224502967994,0.0014724873897048053,-0.011244583306681695,-0.050868451359165595
2018-09-04,0.0011608503079257111,-0.0017369185274725889,-5.9875044242119264e-05,-0.004300680996389489,-0.010631527481703588,0.022978995711228408
2018-09-05,-0.002576319452673717,-0.0028891445090123173,-0.008113135449076419,-0.013163320439968318,-0.013187923174544518,0.055343998955604184
2018-09-06,0.00410982967369577,-0.0037406840241617292,-0.01008713673443713,-0.00944178173144333,-0.006031935924709729,0.051750621470945966
2018-09-07,-0.001384345330713474,-0.002297801867326974,-0.004162554055504574,-0.003160618891855574,-0.0008680783443874738,0.015495723699368327
2018-09-10,-0.005170022287730714,0.0018142186061637859,0.010719684562299287,0.002259968646507686,0.004740489470701786,-0.04967876921480451
2018-09-11,0.0029275881891690156,0.0036500843759868155,0.0013507815063560158,0.007966439905437417,0.0006361144732916158,-0.06877300418093028
2018-09-12,-7.104810400293906e-05,0.00027394362859692995,0.0023594125648444303,-0.00272472425147267,0.00441857830033283,-0.00615248015915987
2018-09-13,0.0027745753134221698,0.005186153842082169,0.00232179410735167,0.00970274432780047,0.00204378936485017,-0.06046906034892913
2018-09-14,0.005281190333423843,0.00019285691274964283,0.003779474500159543,-0.0022259303453166573,0.003196674168975343,-0.024633754315310456
2018-09-17,-0.005469828236618885,-0.0056680723052777845,0.004104759732603915,-0.014871878492142283,0.0003596883191326158,0.12512914336323303
2018-09-18,0.003364696018804413,0.005271210934323312,0.004467824564033913,0.007910358119287312,0.003600572808091313,-0.06735476382768818
2018-09-19,0.0008390142869424477,0.0011692403932332478,0.004015228038412148,-0.0006278128103631524,0.002919599152959248,-0.08489361965795955
2018-09-20,-0.000538578509235807,0.007726844257987493,0.010131957245341994,0.010370226762506493,0.010124151671470693,0.004163137118080893
2018-09-21,0.008558022784670627,-0.00045196515225227267,0.0006155155632544274,-0.005111151035748273,0.008020345429805929,-0.010304908322691472
2018-09-24,-0.002200731822418773,-0.0036052465292590727,-0.008207763476601671,0.002261515775164427,-0.006038468147041073,0.04347456836181623
2018-09-25,7.941930280222396e-05,-0.001391060917871276,-0.002105505811787276,0.0018259520523416241,0.002649819613324524,0.017787034118203322
2018-09-26,0.0007852852278617989,-0.003379501373923201,0.0031962549958942993,-9.803662662322767e-05,0.003817146858729299,0.0370589592449839
2018-09-27,-0.0013301804869254173,0.0026754514814538825,0.00019942610751228266,0.008667623250993283,0.004751167563105683,-0.038033281412010615
2018-09-28,-0.009590678422088364,-9.128338306334451e-05,-0.014706653630382965,-0.000336087124409165,-0.014857688733630364,-0.023730028961033267
2018-10-01,-0.0028388180689782345,0.0035498848762317656,0.0018093721494272658,0.0022463274345313655,0.004306760457783165,-0.010034928876814835
2018-10-02,-0.0024849020900768403,-0.00048215320788044043,-0.01093385408553444,-0.0023337437240693406,-0.007484908659163041,0.004072641679681359
2018-10-03,-0.0023170952879130713,0.0006260766281390289,0.005871949912929429,0.0011136262903037291,0.004768763969371829,-0.03728309973535937
2018-10-04,-0.0066366345035680716,-0.008288225529589072,-0.005075627584343071,-0.01957757474813987,-0.009052032307722571,0.20269748690640943
2018-10-05,0.00354814843215829,-0.005628310485415409,-0.00661219514795331,-0.01230761762996541,-0.008884895550547209,0.04124316022149729
2018-10-08,0.0003066654327481904,-0.0004801906091429096,-0.00601357741747591,-0.0063472824971052095,-0.010840562331836308,0.05696094482415199
2018-10-09,-0.0025601080241252666,-0.0015046824905527664,0.006555725240537034,0.0024678461243367333,0.003554448551194333,0.016349504615428334
2018-10-10,0.0010284082298451728,-0.03350352066018903,-0.010682409399920927,-0.045477469090772125,-0.01674944450294003,0.3642075826863386
2018-10-11,0.0022056383765286965,-0.020874517477339802,-0.017147689146095303,-0.011575809100780302,-0.017909880048092804,0.0842350172909456
2018-10-12,0.004849842740170682,0.014019181436616382,-0.011913096835185518,0.027274881884271882,-0.004703224838348018,-0.15898611929482032
2018-10-15,-0.003466232575104213,-0.006010002096726213,0.002347190281054787,-0.012535422228924512,0.004896332267903087,-0.000556903957964813
2018-10-16,0.0026874465197990146,0.021179143893748413,0.016690978454705314,0.028879364984075014,0.014436022430648114,-0.1897610529001543
2018-10-17,-0.0007950222758645856,-0.0003413784038175855,-0.008665587889005587,0.00021357597170711454,-0.004476102885233285,-0.012653167981840687
2018-10-18,-0.006538151996614975,-0.014584980688888477,-0.012119919445661577,-0.022672736378248775,-0.009845840763570377,0.14216908150029423
2018-10-19,-0.0036476985001816856,-0.00044991927643208546,0.0001925038359597145,-0.0013345064297148855,-0.0003284755952037855,-0.008599377872402785
2018-10-22,0.00421818808669013,-0.00439740362217557,-0.00976171950863187,0.00468104475228533,-0.0065658269330450695,-0.01273739685586907
2018-10-23,-0.0037086696871479895,-0.0056169243160428895,-0.009261443450356389,-0.0032511731983620893,-0.015616905728942589,0.05295851121576911
2018-10-24,0.00036907807752343034,-0.031440428025790675,-0.00568615439255807,-0.04748481815618827,-0.0034732984252035695,0.19732745914421704
2018-10-25,-0.006550914489384828,0.01836425780349517,0.012257059867936173,0.03283366480856497,0.010735517867070672,-0.04094449490996503
2018-10-26,-0.0019682029802212102,-0.01756832659148651,-0.00634646571211221,-0.02373910719849591,-0.00945857040223791,-0.00256953160518771
2018-10-29,0.0017447339271195145,-0.0066698924363466855,0.010258020626190413,-0.020507636113205385,0.006283551450212715,0.022016223630124815
2018-10-30,-0.0020709451139528023,0.015455746403711898,-0.0018028950909962024,0.014140192140505698,-0.002564974466864402,-0.056295850638394
2018-10-31,-0.0027138994438034325,0.010703496170379568,0.009786671444867268,0.022699942398382966,0.015792113203118067,-0.09527112888307993
2018-11-01,-0.0027065903719593666,0.010413426691373134,0.006779934550109833,0.014454908992198333,0.0020041007978522335,-0.09332882841530216
2018-11-02,0.00753332151481949,-0.006425909637363111,0.00416762879023409,-0.01489300436444991,0.00308905221158689,0.008662479870145389
2018-11-05,-0.0005905958191607864,0.005495699127903714,0.0018772902303117135,-0.004145887594464586,0.0008314987540690137,0.02271406407938941
2018-11-06,0.001255090162470025,0.006149163802569425,-0.002512879396040975,0.007343056294908225,-0.003188064700929675,-0.002598738544829675
2018-11-07,0.002148911162742125,0.020896454618934825,0.019627144796818326,0.030108977629167324,0.011915257000363024,-0.19647336587190897
2018-11-08,-0.0004792636371096776,-0.0026024214162361776,0.0009017063926950224,-0.006292977560091277,-0.002730739923035078,0.02167584567934182
2018-11-09,-0.005847854050231868,-0.009331821972925466,-0.004699315500276468,-0.016915838065349968,-0.0025983537930862675,0.03747294174391083
2018-11-12,-0.003914024745743167,-0.019988387043020465,-0.006514911390442268,-0.030384738824166767,-0.011115342163180567,0.16372393934810603
2018-11-13,-0.008211034943123662,-0.0015730609279893607,0.007494422180420539,0.0001749735963250393,0.009487992927145038,-0.02134116514978576
2018-11-14,0.0068074771590040765,-0.007687394520261524,-0.004342886580558224,-0.009067227321524823,-0.006143919565399724,0.05953389291622218
2018-11-15,-3.403081934286127e-05,0.010447408800802725,-0.003731929177649775,0.017563897656220826,-0.004796956887971375,-0.061715769002952475
2018-11-16,0.0010641124567642326,0.0021306014799308327,-0.0019324780740201674,-0.0034964143837309673,-0.0030944741294165676,-0.09670257532659887
2018-11-19,0.007743305680459933,-0.016873397293274466,-0.005681760509743468,-0.033268866917858866,-0.006527629863833168,0.10251018694580344
2018-11-20,0.0034988189632278216,-0.01840958904791958,-0.01573577430522078,-0.01770192232976918,-0.014195456345753678,0.11181457712738041
2018-11-21,-0.007328389994297017,0.002946494210817083,0.010464840386576782,0.007341516656386183,0.011978135580965082,-0.07776522973479731
2018-11-23,0.0012070354634155576,-0.006668517273845342,0.0010861619787840575,-0.007466017991137542,0.0032732444328474573,0.03393770897564955
2018-11-26,-0.0058793635747606526,0.015321072153395147,0.019289085580648947,0.022776469997120546,0.011160338809389646,-0.12991275837508767
2018-11-27,-0.00044375565668707364,0.0031640929513190265,-0.0007085259732723736,0.0033010223715386265,-0.0020768038757647735,0.006236887889428027
2018-11-28,-0.0031468117150488784,0.02262245781178002,0.0017888011755608218,0.03109710572152032,0.0004988415099089218,-0.02835264165571718
2018-11-29,0.006063461706750025,-0.002276118487232575,-0.0005081481837056751,-0.003122726097427975,0.001760356284406525,0.016004205187362626
2018-11-30,0.0020377099494705768,0.008047001343053877,-0.002478319869879423,0.008089282167622476,-0.00041510357488772315,-0.03916232080751182
2018-12-03,-0.004534523868983557,0.010792231242455642,0.011128021062662342,0.01605774891465254,0.013016028154622742,-0.09462543615422146
2018-12-04,0.001019340310829264,-0.03299298547113394,-0.013019582801491836,-0.038621499304161734,-0.008131221423625136,0.2322540130197452
2018-12-06,0.00045227336730682634,-0.0016156793274377736,-0.027962056360631475,0.006309365256335226,-0.03377092398540897,0.021372914304586425
2018-12-07,0.00216924251207801,-0.02368812282358479,0.005710276690950811,-0.03363167433792149,0.00403309351588141,0.091823342225851
2018-12-10,0.0022089689060029723,0.001669203626229772,-0.01788821276102053,0.010357002410352973,-0.013766175173901227,-0.02581770029730223
2018-12-11,-0.00399586684344368,-0.00044936012699478035,0.00858750990632912,0.0031191284089048194,0.01253176299407712,-0.03973774432147108
2018-12-12,-0.003041467631388461,0.0053117267397752395,0.01331328295078244,0.008775170291736339,0.01699227042277474,-0.01397588223627136
2018-12-13,0.004344475891440616,-0.0002926294091519843,0.008107664190848915,0.0005000307342417157,0.0012577573508954156,-0.03856807270331868
2018-12-14,-0.0009569099499924101,-0.019364085197577312,-0.0046066122214562105,-0.02598837931616411,-0.006400887262715611,0.04627302730264779
2018-12-17,-0.005181134121522589,-0.02108407219583919,-0.00840883337760329,-0.02256699394593679,-0.009496996291020089,0.1253161412042826
2018-12-18,0.003782810994206473,-4.9251897824230644e-06,-0.012847537173592827,0.006574882282383673,-0.007798066641565727,0.04223034138756077
2018-12-19,0.0021581628573653575,-0.015607168997662443,0.007727471165355058,-0.02324127570736974,0.0036019599656818575,-9.170982172564246e-05
2018-12-20,0.0011490463628219217,-0.01598940297543758,-0.01997058380901528,-0.01594748006241158,-0.017053194394604978,0.10378225550113161
2018-12-21,0.005802926072553472,-0.020894520095227128,-0.004720277614433028,-0.032093134933743724,9.192953637607215e-05,0.059081321007082174
2018-12-24,-0.00745401878790912,-0.027578088811077022,-0.009036625635995919,-0.02473884900838082,-9.151593276261938e-05,0.18051260775766287
2018-12-26,0.0009222110876119678,0.04830983959080837,-9.333807999663226e-05,0.059687052387923066,-9.333807999663226e-05,-0.17078332786320513
2018-12-27,-0.004852451891899042,0.008434131406827158,-0.013948381322084343,0.003976052918136358,-0.02139647936307714,-0.015000466142879343
2018-12-28,0.006028378390016873,-0.001333675953802727,0.015308540973329173,-0.000573251242239327,0.016509610778338173,-0.05568021048754473
2018-12-31,0.0006873269279709324,0.008366389804653733,0.005334372600069632,0.006996491037376632,-9.023605755306748e-05,-0.10882820694163206
2019-01-02,-0.002824394027348236,0.0011749364300482638,0.001089182444876964,0.004776891491153464,-9.275663257783612e-05,-0.09061507869677274
2019-01-03,-0.012700667072276382,-0.025160700775624784,-0.0032200850261746815,-0.034272260664315476,-0.01082100183942628,0.09160945731934772
2019-01-04,0.0063341508245858685,0.03366691379597517,0.024762367238282866,0.04375613450143177,0.028989874526362966,-0.17435239189517793
2019-01-07,0.0016064324535625264,0.006893684581936127,0.004304173477534926,0.010066650402151725,-0.0027950232387492736,0.0008427464451247264
2019-01-08,0.00596027231150751,0.009554474131939212,0.007963308173067911,0.009660505469934811,0.00690263687618201,-0.044524651277469594
2019-01-09,-0.0021578692942780305,0.0039959456716189695,-0.0027761255739559305,0.007332987063364669,0.004902072281196569,-0.02432234148109653
2019-01-10,0.00850130664279254,0.004415097103886239,0.0036624535027191393,0.0029700205605767394,0.0016933895786768393,-0.02441042901018726
2019-01-11,-0.00397937690105368,-0.00023925899617158034,0.0021964291235417196,-0.0030485624716448806,-0.0019446120055391803,-0.06963539413140288
2019-01-14,-0.004445397067014814,-0.005363957382005914,-0.006704362915418014,-0.009278115546289314,-0.004944678032171414,0.04715181892465849
2019-01-15,0.0010187417872560278,0.010571164529744327,0.003472176937667028,0.019376271400915527,0.004110253882743128,-0.025048256731138772
2019-01-16,-0.004991006383748584,0.0021268414323513157,0.006955854445448516,-0.00025463170076818427,0.0028917068299651157,0.023287797122620014
2019-01-17,-0.0017351278646765816,0.0074703617495260185,-0.0005525582868714815,0.0073611799305258185,-0.0026531068185828813,-0.052934927986804776
2019-01-18,-0.0005705933494454425,0.013004815277865957,0.017763831879479858,0.009707191947486858,0.02104568832096146,-0.014593201543260442
2019-01-22,0.00023762202538880428,-0.014350458070936496,-0.0018939312713156958,-0.020611723849289394,-0.004026027680516696,0.15566255434825463
2019-01-23,-0.0005583610494282736,0.0021081985061572267,0.009959350844956126,0.0017039052775539264,-0.0003076082202531736,-0.06360563700482977
2019-01-24,0.0020368927017777256,0.0012843501019181255,0.0022292195352376252,0.006464346020768525,0.004455642514189925,-0.03289738524242467
2019-01-25,-0.006674770454347527,0.008361545656946474,0.003748312995402873,0.012484205580931572,0.011652079555090573,-0.08110499544212782
2019-01-28,0.008669472583166781,-0.007969291781471419,-0.01355100151808992,-0.013481985060608818,-0.00833533039868312,0.07986291211814098
2019-01-29,0.001392046020903564,-0.001550064567692636,0.006144286796534764,-0.009740300943249437,0.005041795531013864,0.013591579094631363
2019-01-30,0.0003759396033416639,0.015336853258982163,-0.005326197974686936,0.02596690171174656,0.0025421958592048636,-0.08004830967921973
2019-01-31,0.0044699237967931104,0.00846886144250511,-0.0017245813364476898,0.014335220550137811,-0.0008226833011286899,-0.0638001608816618
2019-02-01,-0.00341769469742559,0.0008064192175445101,-0.004218767901688289,-0.00463670978143709,0.00360147743429431,-0.026384975362646293
2019-02-04,0.00041231183759092175,0.006661787626145921,-0.005004209805832479,0.012114848202902422,-0.001960238911527778,-0.02582253054818178
2019-02-05,-0.001752303724114536,0.004604613804772364,0.012836909347747763,0.008998041425227664,0.015530825482812862,-0.010316478355785736
2019-02-06,-0.0024002184899051364,-0.002319672350086536,0.0008856900300177638,-0.0037871682923258363,-0.0008052998692032361,-0.012370751359851937
2019-02-07,-0.003952981929375881,-0.009493562158939881,-0.018120328956981582,-0.013419589369043581,-0.01957594048444848,0.06229010217449122
2019-02-08,-0.0024881029263750364,0.0005832159334348639,-0.009252645774343437,0.001086840775374564,-0.004909494260285836,-0.04060939529454274
2019-02-11,-0.0013735526275571606,0.0006157075332423395,0.00885421945270494,-0.0006646416718073606,0.009425700656672639,0.01568503068937084
2019-02-12,-0.004094104665482378,0.012714592347322622,0.005118863049507022,0.015059411118917622,0.007816934348231821,-0.03449155334993888
2019-02-13,0.004825406758096317,0.0029263648514020156,-0.00017090690822170652,7.940845750051598e-05,0.003542131649346316,0.014064139715641017
2019-02-14,-0.006262646624930984,-0.002748230126007484,-0.0034273945251040838,0.000838675651945716,-0.006266966503322984,0.035681047000595614
2019-02-15,0.0026029640461776196,0.01072705421326832,0.01879486780240832,0.00456129641094732,0.01814880990774382,-0.08430583826297589
2019-02-19,0.001139202541369416,0.001404554584283116,-0.002181380794794384,0.001525664305829116,-0.001752524571582684,-0.0021071481891584837
2019-02-20,0.0026477065177480277,0.001682079210724228,0.004787048718125128,-0.0006978898883675719,0.0060860967513314285,-0.059626577188679676
2019-02-21,0.00020103849613559068,-0.0036265887588330095,0.0010056257586838907,-0.0039498827139493094,0.0011968482925617907,0.03080738567852549
2019-02-22,-0.0003887998489951453,0.006296796774842655,0.0013629489317934548,0.007759879751992355,0.002002833342234555,-0.06804989237482145
2019-02-25,-0.00016184064336766888,0.0011372625298839549,-0.00012641363214485404,0.003397670584061055,0.0027944508152008547,0.09447588010326956
2019-02-26,0.0021314670101011107,-0.0008848828773982896,0.0023908068951439105,0.0010000972193284106,0.0027402899129566104,0.02122579424824201
2019-02-27,0.0021594419198182548,-0.0006380393561657452,-0.0017750705530908452,-0.0009674541457335452,-0.002087135045573445,-0.03156615950004355
2019-02-28,-0.0012320840952226718,-0.002922961948967072,0.0070458015408977285,-0.002832936740871972,0.004614021157822128,0.005333962293607328
2019-03-01,-0.0006848629623162779,0.006778396033197021,-0.0011716951817361777,0.007491821960056722,0.004094138584241622,-0.08550670665089598
