Date,IBEX_vol_model,SPX_vol_model,IBEX_RV,SPX_RV
2006-07-27,0.0099346926197557,0.015661654430372256,0.1620844932417033,0.13105996737720502
2006-07-28,0.009567592039169716,0.011952434507446855,0.15858252047217428,0.13806990032649788
2006-07-31,0.009213707433130606,0.027970274443834292,0.16066765578372336,0.1352838916548503
2006-08-01,0.009524805792764195,0.014601626633475454,0.164741893502578,0.1361656588016956
2006-08-02,0.010261373872439295,0.011555512022955306,0.1682141489505347,0.1349108740067864
2006-08-03,0.009887498157506268,0.021048195350891297,0.16666980032113154,0.13485789980631713
2006-08-04,0.010083563807929718,0.018241796794776804,0.17065424698620743,0.13236928257243727
2006-08-07,0.009706100722387097,0.015318044972214874,0.1771193711955741,0.1328439266659164
2006-08-08,0.010766393561796641,0.01323370741052929,0.1729854792971209,0.13271652695530786
2006-08-09,0.010290928996745403,0.012675397696448914,0.1739190323638923,0.12751271411340692
2006-08-10,0.009866257737671587,0.011694883101730731,0.16820105496049553,0.11806600217875239
2006-08-11,0.010461331312120896,0.020577659302654108,0.16125119675308175,0.11748605361115073
2006-08-14,0.010331428773663652,0.01208525117665088,0.16108388188015235,0.11708443593097183
2006-08-15,0.009933996667628819,0.017153013374268312,0.16070998688752078,0.12492467709338671
2006-08-16,0.00953774263731405,0.029488904023045,0.1427445957521268,0.11122085628262138
2006-08-17,0.009145625012042758,0.02360754602202417,0.14273789754072905,0.10488569355576331
2006-08-18,0.008769809787012792,0.0176028710424604,0.1359311064041423,0.09946054389019035
2006-08-21,0.008613431142471801,0.019688223098462864,0.12123429071076341,0.08660874053884182
2006-08-22,0.008399376870774434,0.012394048153718782,0.12094349181108878,0.08467794599888596
2006-08-23,0.00805892949684641,0.016996792620905882,0.12393960580752246,0.08690845409565934
2006-08-24,0.008420288320310361,0.011572014918557517,0.1187588603370965,0.08491746701147376
2006-08-25,0.008089130129672337,0.018352046642948854,0.11424254931113006,0.07490818126744993
2006-08-28,0.007908497080631774,0.015281135998168495,0.11309039216773181,0.07610577771344489
2006-08-29,0.007625792308608011,0.021113130019476237,0.10578723464278074,0.07333602371064098
2006-08-30,0.007333146341915955,0.017927716832079128,0.0968341309375149,0.07195578450657075
2006-08-31,0.007054494134481386,0.01684631821793352,0.09468992971689791,0.07225364772776979
2006-09-01,0.007067762961513617,0.01484185191144922,0.08798451186471506,0.07375158506397451
2006-09-04,0.006817966969684255,0.021455984285337664,0.07523966867111319,0.07237577663746116
2006-09-05,0.006604363892090628,0.016032202260784115,0.07939109515502245,0.07018485762677311
2006-09-06,0.007027317405372978,0.01770374268814311,0.08544548076081622,0.07876046333942698
2006-09-07,0.007882579582479963,0.006231081323937028,0.08379635449541059,0.08063942023498728
2006-09-08,0.00846346927788271,0.011233384180321927,0.08421888816321399,0.07913261096210202
2006-09-11,0.00814412097396239,0.019745995336791902,0.07733019530663732,0.07918050560887534
2006-09-12,0.00808806198738039,0.016497862604955744,0.07948823067679922,0.0729584782516092
2006-09-13,0.007816376948550093,0.02621870548005631,0.07888155283690362,0.06959550994149008
2006-09-14,0.007519734225962371,0.01985911606669485,0.07818140342713466,0.06997640076299157
2006-09-15,0.007219774543998137,0.014683526083942914,0.07943974950081496,0.06944432154051171
2006-09-18,0.006970448766482411,0.018549303294333474,0.07911344652270842,0.0675313646167153
2006-09-19,0.006702825724366037,0.01716059047729889,0.08074457280581504,0.06871657036703004
2006-09-20,0.0069256626708977045,0.013365432009913723,0.09188206955354096,0.06798235119178253
2006-09-21,0.006764958644529566,0.02165794176758295,0.09203049293824156,0.07175551134471184
2006-09-22,0.006533007114483658,0.010696630177305747,0.09672849245118455,0.07251651422334493
2006-09-25,0.00716583521593071,0.013558563654694314,0.09518275794136026,0.07646519721856566
2006-09-26,0.006883829854328054,0.024700227187519515,0.11232688303415087,0.07990195019503489
2006-09-27,0.0067469751520003556,0.02345696058186535,0.14124981701911482,0.07997709846920974
2006-09-28,0.006678156488269512,0.016217383607028638,0.14091749218248392,0.07949839617404907
2006-09-29,0.006630483662033932,0.0177089015267533,0.1412186513244823,0.0788685278262809
2006-10-02,0.0063788307940354045,0.013779753067536826,0.14119534752081972,0.08031312969007988
2006-10-03,0.0063392060854873976,0.012648838169858023,0.14042236155797888,0.08038468728010233
2006-10-04,0.006641513895756527,0.018078665291418983,0.135407307509626,0.0792462630309815
2006-10-05,0.00645577054684195,0.02789005886268703,0.131054550233554,0.07519431433522084
2006-10-06,0.006286248043739884,0.018265220674178302,0.131103203524857,0.07691751605424806
2006-10-09,0.006070806779020847,0.013366499978104525,0.13020988279861778,0.0768475308740499
2006-10-10,0.005955660500232636,0.0167921716846209,0.12939108421855194,0.07021491157841069
2006-10-11,0.005788758572998095,0.01803647183447539,0.1296081046232516,0.07107343111337117
2006-10-12,0.005594836733653776,0.013483037866569245,0.1310656200384056,0.07616227213112084
2006-10-13,0.005477043662412163,0.025412902382979132,0.13110532518214785,0.07610977887383699
2006-10-16,0.005310908399837057,0.018068300925718473,0.13080436798849568,0.07613062944531802
2006-10-17,0.005139477013883211,0.01850946356294739,0.1497408019520749,0.07697037750803212
2006-10-18,0.0074142855497615736,0.012399878671248773,0.14676742521763175,0.07552837415642928
2006-10-19,0.0071996207937636385,0.01727478464103164,0.14681727789942178,0.07105822928598339
2006-10-20,0.00694895510875586,0.01685783079828551,0.14142679528194155,0.06929105978433187
2006-10-23,0.006727863879358839,0.01720309140678335,0.1405541075466402,0.06644233376756979
2006-10-24,0.006501883360987248,0.022088722965418858,0.1339651122012422,0.06320680681800778
2006-10-25,0.00663834263029984,0.016292875030101236,0.10493373009820167,0.06338003868680775
2006-10-26,0.006413973396095651,0.01948674419180235,0.10435962120093727,0.06443661374418254
2006-10-27,0.0062321220857448146,0.020923144793112913,0.10497452954440391,0.07292137425381745
2006-10-30,0.006049335244379475,0.007673436748287525,0.10469181776069557,0.07072508380459666
2006-10-31,0.005965783513995595,0.016421472695233467,0.1010970480497096,0.07096649604897054
2006-11-01,0.005769014968854612,0.016022713159225824,0.09866458603930241,0.06658649958955253
2006-11-02,0.005571989138587061,0.00872987463405498,0.09754193525892789,0.06640046897922587
2006-11-03,0.005867764072664589,0.015658390203353967,0.09820962477965252,0.06612526531587887
2006-11-06,0.00569516242409534,0.013812334793709531,0.10377829448366235,0.07634639176642685
2006-11-07,0.005583673647284311,0.02718388817981053,0.1035504490839718,0.07637832593357452
2006-11-08,0.005432968533711829,0.018243504491619933,0.10351762976937985,0.07521141796040454
2006-11-09,0.005259881922355826,0.018079129413967946,0.0992828359324055,0.07217186974110927
2006-11-10,0.0050899725924635954,0.010740038369605662,0.10569185452514411,0.07212519386093245
2006-11-13,0.005918253688763598,0.017846829304220338,0.10680920196070648,0.07213606415315063
2006-11-14,0.00574948199830885,0.018538505768227166,0.07819137402990833,0.07309911289334906
2006-11-15,0.0055541225904789755,0.022292570926894753,0.07199107801303067,0.073252490568919
2006-11-16,0.005389636041947591,0.018409283386155283,0.07193215353436125,0.07336019364814479
2006-11-17,0.005236654950964733,0.018278581086712337,0.07523516746049436,0.07336228486405744
2006-11-20,0.0056952705391401645,0.017038121385940484,0.07601359526991888,0.07116396185995465
2006-11-21,0.005536040582567408,0.015523237404748622,0.0751325618308118,0.07118326419683424
2006-11-22,0.005602028586537173,0.017644034700208398,0.0753184218970863,0.0707370902589952
2006-11-23,0.005437537899976175,0.018329679420288875,0.07555590034031062,0.06910014736984266
2006-11-24,0.005363179540195027,0.01602138493073555,0.0929159334067152,0.06248138192499519
2006-11-27,0.007047797189942531,0.012394097948943526,0.12349957715613455,0.08098043927757176
2006-11-28,0.009742445405898768,0.0026300063624594638,0.12396705755751104,0.0818140823900221
2006-11-29,0.00979504896204364,0.019399606967076367,0.1391946440244096,0.08224033907404157
2006-11-30,0.009483130325926563,0.025090410318636874,0.14281768446925558,0.0820644979662255
2006-12-01,0.010194810740951426,0.01685804272737282,0.14996804447688536,0.08240904176546321
2006-12-04,0.011427506246507254,0.013246149567294434,0.1511426590945648,0.07882059885189073
2006-12-05,0.010980685956468774,0.024768559317477644,0.15720175792822202,0.07941961632925776
2006-12-06,0.01056157158240535,0.019992973558096493,0.15705367102058282,0.07980076408229812
2006-12-07,0.01031090909101101,0.014726849527672975,0.15767295950065013,0.07850064116230819
2006-12-08,0.009866393004425052,0.012077224672052344,0.1551302678948302,0.07849354851817726
2006-12-11,0.009428130170899376,0.01779713895548796,0.1570749670743942,0.07842872594089423
2006-12-12,0.009078075180875136,0.01826267318026417,0.15706345846959208,0.07614050388075393
2006-12-13,0.00878942012260615,0.01498512240515102,0.15945607534054826,0.07589046972938226
2006-12-14,0.008474857518919285,0.017167709266449088,0.1587660114709705,0.08097009596841317
2006-12-15,0.008126688258390071,0.024583069412926064,0.15760728673532992,0.08097257803900156
2006-12-18,0.0078048528410374395,0.017152680418736375,0.1575200871185242,0.08218010235020082
2006-12-19,0.008088696109922125,0.012819638216330583,0.16142762700662194,0.08227108353436377
2006-12-20,0.008980414717792037,0.01814081253710408,0.16059825559356677,0.0824231272921385
2006-12-21,0.008602209662681132,0.014618906597013849,0.16102177621769986,0.08381199353912172
2006-12-22,0.00868488539506875,0.012371003568646599,0.15465841210584977,0.08509231972371954
2006-12-25,0.009045126084804917,0.010734065118054291,0.13211836202182473,0.06723426053443367
2006-12-26,0.00868381725084718,0.01600216801245931,0.13087939080164132,0.06773844893891612
2006-12-27,0.008344363753190006,0.020312926702687986,0.11979385245756265,0.06467426311042984
2006-12-28,0.008060206811156705,0.022944872626799197,0.11467223322643129,0.06525673829115178
2006-12-29,0.008070640598516057,0.014576654238865498,0.10092069272260439,0.06680265977521438
2007-01-01,0.007882328279480965,0.01153857179041202,0.09093720967398405,0.05960554875595257
2007-01-02,0.0075904299607637785,0.016003728678839223,0.09458857921163927,0.05800873780933204
2007-01-03,0.007393560976529929,0.016014435961991678,0.093953306301146,0.05797192786980623
2007-01-04,0.00710174025202269,0.014828166643170337,0.09344966503733938,0.05598900574485181
2007-01-05,0.006824830498735907,0.017226086908923317,0.09629555964641312,0.06021543597277865
2007-01-08,0.007235369777335995,0.009991248652309487,0.09082912453515986,0.06019097435184584
2007-01-09,0.006956113014536615,0.018197196807860416,0.09084401279719767,0.060098616814966956
2007-01-10,0.006803230657205409,0.015509950183154063,0.09796298655446056,0.06035554481723441
2007-01-11,0.008326819401351344,0.017931419792990146,0.11255976995445637,0.056388721756304105
2007-01-12,0.00808413614759727,0.022274925382478664,0.11264264125100044,0.058910834444043894
2007-01-15,0.007766707960491728,0.020822729187613208,0.11176841669258757,0.057565278155483006
2007-01-16,0.007472401468973093,0.01602987445043074,0.10660819981340691,0.057184394551163475
2007-01-17,0.007699820787671889,0.016823298783276427,0.10787745208187371,0.05701513297457994
2007-01-18,0.007911223308253735,0.015132288988744372,0.10726738864825815,0.05642216806364844
2007-01-19,0.007855649905549267,0.01306988502056666,0.10886253040328887,0.05301683291426903
2007-01-22,0.007599044233480986,0.018869482705883994,0.10964549800769896,0.057106601939845104
2007-01-23,0.00762949588342124,0.01079836921906164,0.1095901291602649,0.05644114018161091
2007-01-24,0.007323177714312095,0.019503804059256908,0.11241160368045754,0.05891718284597218
2007-01-25,0.007116903242513134,0.024403334499609963,0.1116078755781736,0.07212960523131506
2007-01-26,0.006895598274049423,0.004961744781785613,0.11663926611213739,0.07032754436429374
2007-01-29,0.007683565590452483,0.014797176387483945,0.1181188507431209,0.07046359740493403
2007-01-30,0.007415684870073559,0.01492537166977722,0.10627771907774669,0.07328046751177149
2007-01-31,0.00714039449237449,0.021709738486377052,0.10630319438370826,0.07620670351858931
2007-02-01,0.006892839838112385,0.022533132214476562,0.10632634672173173,0.07792119035499064
2007-02-02,0.006633154206228712,0.021316305292199612,0.10446626896154247,0.07332192952960938
2007-02-05,0.006408611154553692,0.01770530655237391,0.10473490358780907,0.0736945487666508
2007-02-06,0.006313715135744418,0.015063183404023225,0.10589927100884197,0.07344623078744057
2007-02-07,0.006120044257835413,0.016702352001372083,0.09412233951052411,0.07340444035859627
2007-02-08,0.005968864123602167,0.01739565949684176,0.08303342825937617,0.07130132451508246
2007-02-09,0.006007348730183314,0.014851707792681927,0.08315708544001953,0.07495062711266928
2007-02-12,0.005811525346677266,0.008996048230908691,0.08866279124482015,0.07598813929336319
2007-02-13,0.006513075137679347,0.01276561424247374,0.08666193218245194,0.08048849451323618
2007-02-14,0.006292765709266978,0.02350236782129199,0.08480870335570716,0.08421328940324596
2007-02-15,0.0060969842088719785,0.023571217556060096,0.08471509974301104,0.08298823812103989
2007-02-16,0.006129161013270511,0.01706500457612596,0.08131628048168638,0.0829594670722071
2007-02-19,0.006135483359458409,0.015154970774986969,0.08030220485926634,0.07981531397837927
2007-02-20,0.005940102950060143,0.016012134035180387,0.08138294182686957,0.07957537834303158
2007-02-21,0.005987962070245349,0.018825310962514132,0.07716052393464946,0.07503784073003242
2007-02-22,0.006596140787093484,0.01463374760708811,0.07709896989413102,0.060795766162154964
2007-02-23,0.006358496609300868,0.015161965076772303,0.06966354762176567,0.06255183190805998
2007-02-26,0.006341324974344815,0.012482167285489787,0.06935472059439521,0.06262458342147967
2007-02-27,0.006146935036081477,0.014763780053687678,0.13193673361128347,0.14149754497497963
2007-02-28,0.010661244224718636,0.019103073466418527,0.13721728874935596,0.14080964508490937
2007-03-01,0.0115285305618367,0.021510940722975037,0.1431882816909265,0.1387963431406252
2007-03-02,0.012559378379513387,0.013467071361621934,0.14272778573230954,0.1425895998728429
2007-03-05,0.012820270288149738,0.004713704195638744,0.1498838599513983,0.14481231827121396
2007-03-06,0.014059154121263387,0.006646550423101658,0.14962648341753707,0.15799480558790474
2007-03-07,0.013379535526600782,0.031233000100351495,0.14553302678709837,0.1575372358648549
2007-03-08,0.012751004938543524,0.013647318990308225,0.1674283235047175,0.16084665626325703
2007-03-09,0.012264241964035116,0.023040656245063414,0.16795822722317488,0.15970186509297862
2007-03-12,0.011697055590207148,0.01670756995642787,0.1682156861947157,0.1600943960134689
2007-03-13,0.012074286033252345,0.018665078220662545,0.16990520390462674,0.1710492527800848
